1590,1878,1500
1590,1880,1500
1589,1882,1500
1589,1884,1500
1586,1884,1500
1586,1885,1500
1586,1887,1500
1586,1889,1500
1588,1893,1500
1590,1895,1500
1593,1895,1500
1593,1897,1500
1595,1900,1500
1593,1900,1500
1592,1902,1500
1592,1904,1500
1590,1904,1500
1587,1902,1500
1590,1902,1500
1592,1902,1500
1593,1900,1500
1593,1898,1500
1590,1895,1500
1588,1893,1500
1586,1889,1500
1583,1889,1500
1583,1891,1500
1580,1890,1500
1580,1892,1500
1577,1892,1500
1577,1894,1500
1574,1893,1500
1574,1895,1500
1572,1895,1500
1569,1894,1500
1566,1894,1500
1564,1894,1500
1561,1893,1500
1558,1893,1500
1556,1892,1500
1553,1892,1500
1551,1890,1500
1548,1889,1500
1545,1887,1500
1543,1886,1500
1540,1884,1500
1537,1884,1500
1535,1883,1500
1532,1881,1500
1529,1880,1500
1527,1879,1500
1524,1878,1500
1522,1876,1500
1519,1875,1500
1516,1875,1500
1513,1874,1500
1513,1875,1500
1511,1874,1500
1508,1873,1500
1505,1872,1500
1505,1874,1500
1503,1873,1500
1503,1875,1500
1500,1873,1500
1498,1872,1500
1498,1874,1500
1495,1873,1500
1495,1874,1500
1492,1873,1500
1490,1872,1500
1490,1873,1500
1487,1872,1500
1484,1871,1500
1482,1870,1500
1479,1867,1500
1476,1864,1500
1474,1863,1500
1471,1860,1500
1468,1857,1500
1465,1853,1500
1462,1849,1500
1459,1845,1500
1459,1844,1500
1456,1840,1500
1454,1836,1500
1454,1834,1500
1451,1830,1500
1448,1827,1500
1445,1824,1500
1443,1821,1500
1440,1818,1500
1437,1816,1500
1434,1813,1500
1432,1809,1500
1429,1806,1500
1426,1804,1500
1426,1803,1500
1429,1804,1500
1429,1803,1500
1429,1802,1500
1429,1800,1500
1430,1799,1500
1430,1798,1500
1430,1797,1500
1430,1796,1500
1430,1794,1500
1430,1793,1500
1433,1795,1500
1434,1793,1500
1434,1792,1500
1437,1793,1500
1440,1795,1500
1443,1796,1500
1443,1795,1500
1443,1793,1500
1446,1795,1500
1446,1793,1500
1447,1792,1500
1450,1793,1500
1453,1794,1500
1456,1795,1500
1458,1796,1500
1461,1797,1500
1464,1798,1500
1467,1799,1500
1468,1798,1500
1471,1799,1500
1471,1798,1500
1474,1798,1500
1474,1797,1500
1475,1796,1500
1475,1794,1500
1475,1793,1500
1476,1791,1500
1476,1790,1500
1474,1786,1500
1471,1784,1500
1469,1782,1500
1466,1780,1500
1464,1777,1500
1461,1775,1500
1459,1773,1500
1456,1771,1500
1454,1768,1500
1451,1766,1500
1449,1764,1500
1446,1763,1500
1443,1760,1500
1440,1758,1500
1438,1756,1500
1435,1754,1500
1433,1751,1500
1430,1749,1500
1428,1745,1500
1426,1743,1500
1423,1741,1500
1421,1738,1500
1418,1736,1500
1416,1734,1500
1412,1733,1500
1410,1730,1500
1408,1727,1500
1405,1724,1500
1403,1722,1500
1400,1721,1500
1397,1718,1500
1395,1716,1500
1392,1714,1500
1389,1711,1500
1387,1709,1500
1384,1706,1500
1382,1704,1500
1379,1702,1500
1377,1699,1500
1374,1697,1500
1371,1694,1500
1369,1692,1500
1366,1690,1500
1365,1686,1500
1362,1684,1500
1359,1681,1500
1357,1679,1500
1354,1677,1500
1352,1674,1500
1350,1671,1500
1347,1668,1500
1345,1666,1500
1343,1663,1500
1341,1660,1500
1339,1657,1500
1336,1654,1500
1335,1651,1500
1333,1648,1500
1331,1644,1500
1332,1643,1500
1330,1640,1500
1329,1637,1500
1327,1633,1500
1328,1632,1500
1327,1629,1500
1325,1626,1500
1326,1625,1500
1327,1624,1500
1326,1621,1500
1327,1620,1500
1325,1616,1500
1324,1613,1500
1325,1612,1500
1326,1611,1500
1327,1610,1500
1328,1609,1500
1326,1606,1500
1327,1605,1500
1326,1602,1500
1324,1599,1500
1323,1596,1500
1324,1595,1500
1325,1594,1500
1326,1593,1500
1327,1592,1500
1326,1589,1500
1327,1592,1500
1326,1593,1500
1325,1594,1500
1324,1595,1500
1325,1598,1500
1326,1602,1500
1327,1605,1500
1329,1608,1500
1328,1609,1500
1327,1610,1500
1326,1611,1500
1325,1612,1500
1326,1615,1500
1328,1619,1500
1327,1620,1500
1326,1621,1500
1327,1624,1500
1326,1625,1500
1328,1628,1500
1327,1629,1500
1328,1632,1500
1330,1636,1500
1331,1639,1500
1333,1642,1500
1332,1643,1500
1334,1647,1500
1335,1650,1500
1337,1653,1500
1339,1657,1500
1341,1660,1500
1343,1663,1500
1346,1665,1500
1347,1668,1500
1350,1671,1500
1352,1674,1500
1354,1677,1500
1357,1679,1500
1359,1681,1500
1362,1684,1500
1365,1686,1500
1366,1690,1500
1369,1692,1500
1371,1694,1500
1374,1697,1500
1377,1699,1500
1379,1702,1500
1382,1704,1500
1384,1706,1500
1387,1709,1500
1389,1711,1500
1392,1714,1500
1395,1716,1500
1397,1718,1500
1400,1721,1500
1403,1722,1500
1405,1724,1500
1408,1727,1500
1410,1730,1500
1412,1733,1500
1416,1734,1500
1418,1736,1500
1421,1738,1500
1423,1741,1500
1426,1743,1500
1428,1745,1500
1430,1749,1500
1433,1751,1500
1435,1754,1500
1438,1756,1500
1440,1758,1500
1443,1760,1500
1446,1761,1500
1449,1764,1500
1451,1766,1500
1454,1768,1500
1456,1771,1500
1459,1773,1500
1461,1775,1500
1464,1777,1500
1466,1780,1500
1469,1782,1500
1471,1784,1500
1474,1786,1500
1477,1789,1500
1479,1789,1500
1480,1788,1500
1483,1789,1500
1483,1787,1500
1484,1786,1500
1487,1786,1500
1487,1785,1500
1488,1784,1500
1488,1782,1500
1489,1781,1500
1489,1779,1500
1490,1778,1500
1490,1776,1500
1493,1777,1500
1494,1775,1500
1494,1774,1500
1495,1772,1500
1495,1771,1500
1496,1769,1500
1497,1768,1500
1497,1766,1500
1498,1765,1500
1498,1763,1500
1499,1762,1500
1500,1760,1500
1503,1761,1500
1503,1759,1500
1504,1758,1500
1505,1756,1500
1505,1755,1500
1506,1753,1500
1507,1752,1500
1507,1750,1500
1508,1749,1500
1511,1749,1500
1512,1747,1500
1512,1746,1500
1513,1744,1500
1514,1743,1500
1515,1741,1500
1515,1740,1500
1516,1738,1500
1517,1736,1500
1518,1735,1500
1521,1735,1500
1522,1734,1500
1523,1732,1500
1523,1730,1500
1524,1729,1500
1525,1727,1500
1526,1726,1500
1527,1724,1500
1528,1722,1500
1526,1719,1500
1525,1716,1500
1523,1712,1500
1522,1709,1500
1521,1705,1500
1519,1702,1500
1517,1700,1500
1516,1697,1500
1518,1698,1400
1474,1665,1400
1475,1668,1400
1478,1670,1500
1480,1672,1500
1482,1674,1500
1484,1676,1500
1487,1678,1500
1489,1680,1500
1491,1681,1500
1492,1685,1500
1495,1687,1500
1497,1689,1500
1499,1690,1500
1501,1692,1500
1503,1696,1500
1504,1699,1500
1505,1702,1500
1505,1704,1500
1504,1706,1500
1505,1709,1500
1504,1711,1500
1503,1712,1500
1502,1714,1500
1502,1715,1500
1498,1715,1500
1498,1716,1500
1497,1718,1500
1496,1719,1500
1495,1721,1500
1494,1722,1500
1495,1721,1500
1494,1717,1500
1494,1716,1500
1498,1716,1500
1498,1715,1500
1502,1715,1500
1502,1714,1500
1503,1712,1500
1504,1711,1500
1503,1707,1500
1504,1706,1500
1505,1704,1500
1503,1701,1500
1502,1697,1500
1500,1694,1500
1499,1690,1500
1497,1689,1500
1495,1687,1500
1492,1685,1500
1491,1681,1500
1489,1680,1500
1487,1678,1500
1484,1676,1500
1482,1674,1500
1480,1672,1500
1478,1670,1500
1475,1668,1500
1473,1666,1500
1472,1663,1500
1470,1661,1500
1467,1659,1500
1465,1657,1500
1462,1657,1500
1460,1655,1500
1457,1653,1500
1455,1651,1500
1453,1649,1500
1451,1647,1500
1448,1645,1500
1446,1643,1500
1444,1641,1500
1441,1641,1500
1438,1639,1500
1436,1637,1500
1434,1635,1500
1432,1633,1500
1429,1631,1500
1427,1629,1500
1425,1627,1500
1423,1625,1500
1420,1624,1500
1417,1622,1500
1415,1620,1500
1413,1618,1500
1411,1616,1500
1408,1614,1500
1406,1612,1500
1403,1611,1500
1401,1609,1500
1399,1607,1500
1395,1606,1500
1392,1606,1500
1389,1605,1500
1386,1603,1500
1383,1602,1500
1380,1601,1500
1376,1600,1500
1374,1598,1500
1371,1597,1500
1368,1595,1500
1365,1594,1500
1363,1592,1500
1360,1591,1500
1357,1589,1500
1355,1587,1500
1353,1585,1500
1349,1584,1500
1346,1583,1500
1343,1582,1500
1339,1580,1500
1336,1579,1500
1335,1580,1500
1334,1582,1500
1332,1583,1500
1329,1581,1500
1328,1582,1500
1327,1584,1500
1323,1582,1500
1322,1583,1500
1319,1582,1500
1318,1583,1500
1317,1584,1500
1315,1585,1500
1317,1584,1500
1318,1583,1500
1319,1582,1500
1320,1581,1500
1323,1582,1500
1327,1584,1500
1328,1582,1500
1329,1581,1500
1332,1583,1500
1334,1582,1500
1335,1580,1500
1336,1579,1500
1337,1578,1500
1340,1579,1500
1344,1580,1500
1347,1582,1500
1349,1584,1500
1353,1585,1500
1355,1587,1500
1357,1589,1500
1361,1590,1500
1363,1592,1500
1366,1593,1500
1368,1595,1500
1372,1596,1500
1374,1598,1500
1377,1599,1500
1381,1600,1500
1384,1601,1500
1386,1603,1500
1390,1604,1500
1393,1604,1500
1396,1605,1500
1399,1607,1500
1401,1609,1500
1404,1610,1500
1406,1612,1500
1408,1614,1500
1411,1616,1500
1413,1618,1500
1415,1620,1500
1417,1622,1500
1420,1624,1500
1423,1625,1500
1425,1627,1500
1427,1629,1500
1429,1631,1500
1432,1633,1500
1434,1635,1500
1436,1637,1500
1438,1639,1500
1441,1641,1500
1444,1641,1500
1446,1643,1500
1448,1645,1500
1451,1647,1500
1453,1649,1500
1455,1651,1500
1457,1653,1500
1460,1655,1500
1462,1657,1500
1465,1657,1500
1467,1659,1500
1470,1661,1500
1472,1663,1500
1474,1665,1400
1349,1551,1400
1350,1554,1400
1351,1557,1500
1352,1560,1500
1353,1564,1500
1354,1567,1500
1356,1569,1500
1357,1572,1500
1358,1576,1500
1357,1577,1500
1356,1574,1500
1352,1573,1500
1350,1570,1500
1348,1568,1500
1346,1566,1500
1342,1565,1500
1339,1564,1500
1337,1562,1500
1333,1561,1500
1330,1560,1500
1326,1559,1500
1323,1558,1500
1322,1559,1500
1318,1558,1500
1315,1556,1500
1314,1558,1500
1313,1559,1500
1309,1557,1500
1308,1558,1500
1307,1559,1500
1305,1560,1500
1304,1561,1500
1303,1562,1500
1304,1565,1500
1301,1564,1500
1299,1565,1500
1298,1566,1500
1295,1565,1500
1294,1566,1500
1293,1567,1500
1294,1570,1500
1293,1571,1500
1294,1574,1500
1293,1575,1500
1294,1578,1500
1293,1579,1500
1294,1582,1500
1296,1584,1500
1299,1587,1500
1300,1590,1500
1302,1592,1500
1304,1595,1500
1306,1598,1500
1308,1600,1500
1310,1603,1500
1312,1606,1500
1314,1609,1500
1313,1610,1500
1314,1613,1500
1313,1614,1500
1314,1617,1500
1316,1621,1500
1315,1622,1500
1317,1625,1500
1318,1628,1500
1320,1631,1500
1321,1635,1500
1320,1636,1500
1319,1632,1500
1317,1629,1500
1316,1626,1500
1317,1625,1500
1315,1622,1500
1313,1618,1500
1314,1617,1500
1313,1614,1500
1314,1613,1500
1313,1610,1500
1311,1607,1500
1310,1603,1500
1308,1600,1500
1306,1598,1500
1304,1595,1500
1302,1592,1500
1300,1590,1500
1299,1587,1500
1296,1584,1500
1294,1582,1500
1292,1580,1500
1293,1579,1500
1291,1576,1500
1293,1575,1500
1291,1572,1500
1293,1571,1500
1291,1567,1500
1293,1567,1500
1294,1566,1500
1295,1565,1500
1298,1566,1500
1299,1565,1500
1301,1564,1500
1304,1565,1500
1303,1562,1500
1304,1561,1500
1305,1560,1500
1307,1559,1500
1308,1558,1500
1309,1557,1500
1310,1556,1500
1314,1558,1500
1315,1556,1500
1318,1558,1500
1320,1557,1500
1323,1558,1500
1324,1557,1500
1328,1558,1500
1331,1559,1500
1335,1560,1500
1337,1562,1500
1340,1563,1500
1342,1565,1500
1346,1566,1500
1348,1568,1500
1350,1570,1500
1352,1573,1500
1356,1574,1500
1355,1570,1500
1354,1567,1500
1352,1565,1500
1351,1562,1500
1350,1558,1500
1349,1555,1500
1348,1552,1500
1347,1549,1500
1345,1546,1500
1342,1546,1500
1340,1547,1500
1341,1550,1500
1342,1553,1500
1343,1556,1500
1344,1560,1500
1343,1556,1500
1342,1553,1500
1340,1551,1500
1339,1548,1500
1340,1547,1500
1342,1546,1500
1345,1546,1500
1347,1549,1500
1349,1551,1400
1306,1506,1400
1306,1506,1400
1317,1520,1400
1315,1521,1400
1314,1522,1500
1313,1523,1500
1311,1524,1500
1310,1526,1500
1306,1524,1500
1305,1525,1500
1302,1524,1500
1300,1525,1500
1297,1524,1500
1293,1523,1500
1290,1522,1500
1289,1523,1500
1289,1526,1500
1290,1529,1500
1292,1531,1500
1294,1533,1500
1297,1536,1500
1299,1538,1500
1301,1540,1500
1303,1542,1500
1305,1544,1500
1304,1545,1500
1303,1542,1500
1301,1540,1500
1299,1538,1500
1297,1536,1500
1294,1533,1500
1292,1531,1500
1290,1529,1500
1289,1526,1500
1287,1524,1500
1284,1522,1500
1282,1523,1500
1284,1522,1500
1287,1524,1500
1289,1523,1500
1290,1522,1500
1293,1523,1500
1295,1522,1500
1298,1523,1500
1302,1524,1500
1305,1525,1500
1306,1524,1500
1310,1526,1500
1311,1524,1500
1313,1523,1500
1314,1522,1500
1315,1521,1500
1315,1518,1500
1313,1516,1500
1311,1514,1500
1307,1513,1500
1305,1511,1500
1303,1508,1500
1299,1507,1500
1296,1506,1500
1294,1504,1500
1292,1502,1500
1290,1500,1500
1292,1502,1500
1294,1504,1500
1297,1505,1500
1299,1507,1500
1303,1508,1500
1305,1511,1500
1308,1512,1500
1311,1514,1500
1313,1516,1500
1315,1518,1500
1317,1520,1400
1274,1475,1400
1273,1476,1400
1271,1477,1500
1270,1478,1500
1268,1479,1500
1267,1480,1500
1263,1479,1500
1262,1480,1500
1260,1480,1500
1259,1481,1500
1259,1485,1500
1258,1485,1500
1256,1486,1500
1255,1487,1500
1254,1488,1500
1252,1489,1500
1251,1490,1500
1247,1489,1500
1246,1489,1500
1244,1490,1500
1243,1491,1500
1241,1492,1500
1240,1493,1500
1239,1494,1500
1237,1494,1500
1236,1495,1500
1234,1496,1500
1236,1495,1500
1237,1494,1500
1239,1494,1500
1240,1493,1500
1241,1492,1500
1243,1491,1500
1244,1490,1500
1246,1489,1500
1247,1489,1500
1251,1490,1500
1252,1489,1500
1254,1488,1500
1255,1487,1500
1256,1486,1500
1258,1485,1500
1259,1485,1500
1259,1481,1500
1257,1479,1500
1253,1478,1500
1252,1479,1500
1250,1480,1500
1247,1478,1500
1245,1479,1500
1245,1476,1500
1241,1475,1500
1243,1474,1500
1244,1473,1500
1244,1470,1500
1245,1469,1500
1245,1466,1500
1244,1463,1500
1246,1462,1500
1246,1465,1500
1247,1468,1500
1245,1469,1500
1246,1472,1500
1244,1473,1500
1245,1476,1500
1247,1478,1500
1250,1480,1500
1252,1479,1500
1253,1478,1500
1255,1477,1500
1256,1476,1500
1256,1473,1500
1255,1470,1500
1253,1468,1500
1255,1467,1500
1255,1470,1500
1257,1472,1500
1261,1473,1500
1257,1472,1500
1256,1473,1500
1256,1476,1500
1257,1479,1500
1260,1480,1500
1262,1480,1500
1263,1479,1500
1267,1480,1500
1268,1479,1500
1270,1478,1500
1271,1477,1500
1271,1474,1500
1272,1473,1500
1274,1475,1400
1327,1535,1400
1327,1538,1400
1329,1540,1500
1330,1544,1500
1332,1546,1500
1333,1549,1500
1334,1552,1500
1333,1553,1500
1332,1550,1500
1331,1547,1500
1330,1544,1500
1328,1542,1500
1327,1538,1500
1327,1535,1500
1324,1533,1500
1322,1531,1500
1324,1533,1500
1327,1535,1400
1487,1687,1400
1489,1691,1400
1490,1694,1500
1491,1698,1500
1490,1699,1500
1490,1701,1500
1489,1702,1500
1488,1704,1500
1487,1705,1500
1486,1707,1500
1485,1708,1500
1484,1710,1500
1484,1711,1500
1480,1711,1500
1480,1712,1500
1479,1714,1500
1478,1715,1500
1479,1714,1500
1480,1712,1500
1480,1711,1500
1481,1709,1500
1484,1710,1500
1485,1708,1500
1486,1707,1500
1487,1705,1500
1488,1704,1500
1489,1702,1500
1490,1701,1500
1490,1699,1500
1491,1698,1500
1490,1694,1500
1489,1691,1500
1486,1689,1500
1485,1686,1500
1483,1684,1500
1480,1682,1500
1477,1681,1500
1474,1681,1500
1471,1680,1500
1470,1682,1500
1469,1683,1500
1468,1685,1500
1467,1686,1500
1466,1688,1500
1465,1689,1500
1464,1691,1500
1463,1692,1500
1463,1693,1500
1464,1697,1500
1463,1698,1500
1461,1696,1500
1458,1696,1500
1456,1692,1500
1454,1690,1500
1452,1687,1500
1450,1685,1500
1448,1683,1500
1445,1681,1500
1444,1677,1500
1442,1675,1500
1439,1673,1500
1437,1671,1500
1435,1669,1500
1432,1667,1500
1430,1665,1500
1428,1663,1500
1426,1661,1500
1423,1659,1500
1421,1657,1500
1419,1655,1500
1415,1654,1500
1414,1651,1500
1412,1649,1500
1413,1647,1500
1411,1644,1500
1410,1641,1500
1411,1639,1500
1410,1636,1500
1409,1633,1500
1408,1629,1500
1406,1626,1500
1405,1623,1500
1407,1625,1500
1409,1628,1500
1410,1631,1500
1411,1635,1500
1412,1638,1500
1411,1639,1500
1412,1643,1500
1414,1646,1500
1413,1647,1500
1414,1651,1500
1416,1653,1500
1419,1655,1500
1421,1657,1500
1423,1659,1500
1426,1661,1500
1428,1663,1500
1430,1665,1500
1432,1667,1500
1435,1669,1500
1437,1671,1500
1439,1673,1500
1442,1675,1500
1444,1677,1500
1445,1681,1500
1448,1683,1500
1450,1685,1500
1452,1687,1500
1454,1690,1500
1456,1692,1500
1458,1694,1500
1461,1696,1500
1464,1697,1500
1463,1693,1500
1463,1692,1500
1464,1691,1500
1465,1689,1500
1466,1688,1500
1467,1686,1500
1468,1685,1500
1469,1683,1500
1470,1682,1500
1471,1680,1500
1474,1681,1500
1475,1679,1500
1478,1680,1500
1480,1682,1500
1483,1684,1500
1485,1686,1500
1487,1687,1400
1646,1809,1400
1644,1807,1400
1641,1806,1500
1639,1804,1500
1637,1803,1500
1634,1801,1500
1632,1800,1500
1630,1798,1500
1627,1796,1500
1625,1795,1500
1622,1793,1500
1620,1792,1500
1622,1793,1500
1625,1795,1500
1627,1796,1500
1630,1798,1500
1632,1800,1500
1634,1801,1500
1637,1803,1500
1639,1804,1500
1641,1806,1500
1644,1807,1500
1646,1809,1400
1517,1717,1400
1517,1718,1400
1513,1718,1500
1513,1720,1500
1512,1721,1500
1511,1723,1500
1510,1724,1500
1509,1726,1500
1508,1727,1500
1508,1729,1500
1505,1729,1500
1504,1730,1500
1503,1732,1500
1502,1733,1500
1499,1733,1500
1496,1732,1500
1494,1730,1500
1491,1728,1500
1488,1728,1500
1486,1726,1500
1483,1724,1500
1481,1722,1500
1478,1721,1500
1475,1721,1500
1472,1719,1500
1469,1718,1500
1467,1716,1500
1465,1714,1500
1463,1711,1500
1461,1709,1500
1458,1707,1500
1457,1703,1500
1454,1701,1500
1452,1699,1500
1450,1697,1500
1448,1694,1500
1446,1692,1500
1443,1690,1500
1441,1688,1500
1439,1685,1500
1441,1688,1500
1443,1690,1500
1446,1692,1500
1448,1694,1500
1450,1697,1500
1452,1699,1500
1454,1701,1500
1457,1703,1500
1458,1707,1500
1461,1709,1500
1463,1711,1500
1465,1714,1500
1467,1716,1500
1469,1718,1500
1472,1719,1500
1476,1719,1500
1479,1720,1500
1481,1722,1500
1483,1724,1500
1486,1726,1500
1488,1728,1500
1491,1728,1500
1494,1730,1500
1497,1731,1500
1500,1731,1500
1503,1732,1500
1504,1730,1500
1505,1729,1500
1505,1727,1500
1508,1727,1500
1509,1726,1500
1510,1724,1500
1511,1723,1500
1512,1721,1500
1513,1720,1500
1513,1718,1500
1514,1716,1500
1515,1715,1500
1517,1717,1400
1484,1692,1400
1484,1693,1400
1483,1695,1500
1484,1693,1500
1482,1690,1500
1479,1690,1500
1476,1689,1500
1477,1693,1500
1479,1696,1500
1481,1698,1500
1479,1696,1500
1475,1696,1500
1476,1694,1500
1477,1693,1500
1476,1689,1500
1477,1688,1500
1479,1690,1500
1482,1690,1500
1484,1692,1400
1595,1779,1400
1597,1783,1400
1594,1783,1500
1594,1781,1500
1595,1779,1400
1399,1621,1400
1397,1622,1400
1399,1626,1500
1397,1622,1500
1394,1621,1500
1393,1623,1500
1390,1622,1500
1391,1625,1500
1392,1629,1500
1391,1630,1500
1390,1631,1500
1391,1634,1500
1390,1636,1500
1389,1637,1500
1388,1638,1500
1387,1639,1500
1384,1638,1500
1383,1639,1500
1382,1641,1500
1381,1642,1500
1380,1643,1500
1379,1644,1500
1378,1645,1500
1375,1644,1500
1374,1645,1500
1373,1646,1500
1372,1648,1500
1369,1646,1500
1368,1648,1500
1367,1649,1500
1368,1648,1500
1369,1646,1500
1372,1648,1500
1373,1646,1500
1374,1645,1500
1375,1644,1500
1378,1645,1500
1379,1644,1500
1380,1643,1500
1381,1642,1500
1382,1641,1500
1383,1639,1500
1384,1638,1500
1387,1639,1500
1388,1638,1500
1389,1637,1500
1390,1636,1500
1391,1634,1500
1390,1631,1500
1391,1630,1500
1392,1629,1500
1391,1625,1500
1390,1622,1500
1386,1621,1500
1383,1620,1500
1382,1621,1500
1381,1622,1500
1380,1624,1500
1381,1627,1500
1380,1628,1500
1379,1629,1500
1378,1631,1500
1375,1630,1500
1374,1631,1500
1373,1632,1500
1372,1633,1500
1371,1634,1500
1370,1635,1500
1369,1636,1500
1368,1638,1500
1367,1639,1500
1364,1638,1500
1360,1636,1500
1362,1640,1500
1361,1641,1500
1360,1642,1500
1359,1643,1500
1358,1644,1500
1357,1645,1500
1359,1649,1500
1360,1652,1500
1360,1653,1500
1359,1654,1500
1360,1657,1500
1363,1660,1500
1366,1661,1500
1368,1663,1500
1372,1664,1500
1373,1663,1500
1376,1664,1500
1379,1666,1500
1382,1668,1500
1385,1669,1500
1387,1671,1500
1390,1672,1500
1393,1674,1500
1390,1673,1500
1387,1671,1500
1384,1670,1500
1382,1668,1500
1378,1667,1500
1375,1666,1500
1372,1664,1500
1371,1666,1500
1368,1663,1500
1365,1662,1500
1363,1660,1500
1360,1657,1500
1358,1655,1500
1359,1654,1500
1360,1653,1500
1358,1650,1500
1356,1646,1500
1357,1645,1500
1358,1644,1500
1359,1643,1500
1360,1642,1500
1361,1641,1500
1360,1638,1500
1360,1636,1500
1359,1633,1500
1358,1630,1500
1360,1632,1500
1359,1633,1500
1360,1636,1500
1364,1638,1500
1367,1639,1500
1368,1638,1500
1369,1636,1500
1370,1635,1500
1371,1634,1500
1372,1633,1500
1373,1632,1500
1374,1631,1500
1375,1630,1500
1378,1631,1500
1379,1629,1500
1380,1628,1500
1379,1625,1500
1380,1624,1500
1381,1622,1500
1382,1621,1500
1381,1618,1500
1378,1617,1500
1374,1616,1500
1375,1615,1500
1378,1617,1500
1381,1618,1500
1384,1619,1500
1388,1620,1500
1391,1621,1500
1394,1621,1500
1397,1622,1500
1396,1619,1500
1399,1621,1400
1236,1464,1400
1237,1467,1400
1235,1468,1500
1234,1469,1500
1232,1470,1500
1231,1471,1500
1229,1471,1500
1228,1472,1500
1226,1473,1500
1225,1474,1500
1223,1475,1500
1222,1475,1500
1222,1478,1500
1223,1481,1500
1225,1484,1500
1227,1486,1500
1229,1488,1500
1230,1491,1500
1229,1488,1500
1227,1486,1500
1225,1484,1500
1223,1481,1500
1221,1479,1500
1220,1476,1500
1222,1475,1500
1223,1475,1500
1225,1474,1500
1226,1473,1500
1228,1472,1500
1229,1471,1500
1231,1471,1500
1232,1470,1500
1234,1469,1500
1235,1468,1500
1235,1465,1500
1234,1462,1500
1231,1460,1500
1227,1459,1500
1225,1460,1500
1222,1458,1500
1220,1459,1500
1217,1458,1500
1217,1461,1500
1216,1462,1500
1216,1465,1500
1217,1468,1500
1215,1465,1500
1216,1465,1500
1216,1462,1500
1215,1459,1500
1215,1456,1500
1213,1453,1500
1211,1451,1500
1209,1449,1500
1210,1448,1500
1211,1451,1500
1213,1453,1500
1215,1456,1500
1218,1457,1500
1222,1458,1500
1223,1458,1500
1227,1459,1500
1229,1458,1500
1232,1460,1500
1234,1462,1500
1236,1464,1400
1226,1453,1400
1223,1451,1400
1221,1452,1500
1217,1451,1500
1215,1449,1500
1219,1450,1500
1223,1451,1500
1226,1453,1400
1474,1698,1400
1475,1702,1400
1477,1704,1500
1475,1702,1500
1472,1701,1500
1471,1703,1500
1470,1704,1500
1469,1706,1500
1469,1707,1500
1469,1706,1500
1470,1704,1500
1471,1703,1500
1472,1701,1500
1473,1700,1500
1474,1698,1400
1204,1448,1400
1202,1449,1400
1201,1449,1500
1201,1452,1500
1202,1456,1500
1202,1459,1500
1201,1459,1500
1201,1462,1500
1203,1465,1500
1204,1468,1500
1204,1471,1500
1205,1474,1500
1207,1476,1500
1206,1477,1500
1207,1480,1500
1207,1483,1500
1209,1485,1500
1213,1487,1500
1217,1488,1500
1216,1485,1500
1215,1482,1500
1213,1480,1500
1212,1477,1500
1212,1474,1500
1211,1471,1500
1212,1474,1500
1212,1477,1500
1214,1479,1500
1215,1482,1500
1217,1484,1500
1218,1488,1500
1219,1491,1500
1221,1493,1500
1222,1496,1500
1223,1499,1500
1225,1501,1500
1226,1504,1500
1226,1507,1500
1224,1505,1500
1223,1502,1500
1223,1499,1500
1220,1497,1500
1220,1494,1500
1219,1491,1500
1217,1488,1500
1213,1487,1500
1212,1487,1500
1212,1490,1500
1211,1491,1500
1210,1492,1500
1211,1491,1500
1210,1488,1500
1209,1485,1500
1206,1483,1500
1207,1483,1500
1207,1480,1500
1206,1477,1500
1205,1474,1500
1204,1471,1500
1202,1468,1500
1202,1465,1500
1201,1462,1500
1201,1459,1500
1197,1458,1500
1201,1459,1500
1200,1456,1500
1200,1453,1500
1201,1452,1500
1201,1449,1500
1202,1449,1500
1204,1448,1400
1435,1680,1400
1434,1681,1400
1433,1683,1500
1432,1684,1500
1429,1683,1500
1428,1685,1500
1426,1682,1500
1424,1680,1500
1420,1680,1500
1417,1679,1500
1416,1680,1500
1413,1679,1500
1411,1677,1500
1409,1673,1500
1410,1672,1500
1411,1671,1500
1414,1672,1500
1417,1673,1500
1421,1674,1500
1420,1675,1500
1421,1678,1500
1424,1680,1500
1426,1682,1500
1429,1683,1500
1432,1684,1500
1433,1683,1500
1434,1681,1500
1433,1678,1500
1430,1676,1500
1428,1674,1500
1425,1673,1500
1422,1671,1500
1426,1672,1500
1428,1674,1500
1430,1676,1500
1433,1678,1500
1435,1680,1400
1188,1436,1400
1189,1439,1400
1189,1442,1500
1190,1445,1500
1188,1442,1500
1187,1439,1500
1187,1436,1500
1186,1433,1500
1188,1436,1400
1584,1809,1400
1584,1809,1400
1185,1444,1400
1185,1447,1400
1186,1450,1500
1186,1453,1500
1187,1456,1500
1189,1458,1500
1191,1460,1500
1192,1463,1500
1194,1466,1500
1194,1469,1500
1196,1471,1500
1197,1474,1500
1198,1477,1500
1200,1479,1500
1201,1482,1500
1202,1485,1500
1202,1488,1500
1205,1491,1500
1205,1494,1500
1208,1496,1500
1208,1499,1500
1211,1502,1500
1213,1504,1500
1214,1507,1500
1215,1510,1500
1217,1512,1500
1216,1513,1500
1217,1516,1500
1215,1517,1500
1214,1517,1500
1215,1520,1500
1216,1523,1500
1214,1521,1500
1213,1518,1500
1211,1516,1500
1214,1517,1500
1215,1517,1500
1214,1514,1500
1216,1513,1500
1215,1510,1500
1214,1507,1500
1212,1505,1500
1211,1502,1500
1208,1499,1500
1208,1496,1500
